policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
ballistic,miss,False,0.21420962212272127,"[-0.11300576497171429, -0.1819765350068978]","[-0.08828587445203874, -0.12508979775601015]",5.0,5.209316689920129,0.4761639095577523,81000171,,-10.914908914809757,5.209316689920129
ballistic,miss,False,0.1410867561232712,"[-0.12951428896354442, 0.05596000096189172]","[-0.11236500247216905, -0.008488466966531681]",3.0,3.285706430167207,0.4941377397399988,81000172,,-7.207465772023137,3.285706430167207
ballistic,miss,False,0.15953734021695243,"[0.13453908543985318, 0.08574029048532267]","[0.09316352769878647, 0.051457270150986785]",5.9,6.105406858336104,0.48653548593680523,81000173,,-8.61724233623452,6.105406858336104
ballistic,hit,True,0.06106271455949752,"[-0.06002798185352373, -0.011193592094037398]","[-0.02994346099489828, -0.02763505606734907]",4.6000000000000005,4.835352745754406,0.48026034254733163,81000174,,6.389672208719176,4.835352745754406
ballistic,miss,False,0.15928264244669782,"[0.11237348204869371, 0.11288560899005015]","[0.04611407932466197, 0.09274135506241252]",5.300000000000001,5.51654262409533,0.46900428302240965,81000175,,-8.45721730676575,5.51654262409533
ballistic,miss,False,0.1461355624657431,"[-0.08026246691872137, -0.12212100155706332]","[-0.040726168505139396, -0.09904588139697448]",5.5,5.663259735242946,0.5295077542087899,81000176,,-8.011494150269025,5.663259735242946
ballistic,miss,False,0.18064138447802008,"[-0.14851594456012462, 0.10283153211709851]","[-0.09029202567128812, 0.04219741110258203]",6.9,7.023439424980969,0.49269616671136307,81000177,,-9.753556763720477,7.023439424980969
ballistic,miss,False,0.13647390172776924,"[0.11188126497445089, -0.07815182915656885]","[0.17336826934692295, -0.07024534140806063]",3.7,3.7649280656455297,0.5282153265652193,81000178,,-7.2243982534322,3.7649280656455297
ballistic,miss,False,0.1781540046823709,"[-0.1742763309514384, 0.036967686625902586]","[-0.13387562498876465, -0.004220127791053484]",3.3000000000000003,3.5549753880089856,0.46415156368581467,81000179,,-8.743376467205708,3.5549753880089856
ballistic,miss,False,0.20185818244367754,"[0.18369894067952378, -0.08367451829969394]","[0.11439786653879216, -0.12641114570985917]",2.5,2.6684007848305136,0.46930671064248564,81000180,,-9.655459977711729,2.6684007848305136
ballistic,miss,False,0.13100107660290558,"[0.06691701442674897, -0.11262058094029975]","[0.08581540518673149, -0.13490348856074497]",3.9000000000000004,3.9839103983122643,0.4635849150938031,81000181,,-7.093676798903746,3.9839103983122643
ballistic,miss,False,0.2028929714950578,"[-0.16427183105536777, -0.11908116309396313]","[-0.10630234995139695, -0.05216931475804989]",4.2,4.350360849259311,0.5400275572303469,81000182,,-10.132167639764734,4.350360849259311
ballistic,miss,False,0.18011918357248652,"[0.015372868839400006, -0.1794619602992949]","[0.07964970406885072, -0.13736999165302138]",3.4000000000000004,3.680068873311703,0.48076563624650387,81000183,,-8.85529880133569,3.680068873311703
ballistic,miss,False,0.193031777937235,"[-0.17460614152157572, 0.08230408639039423]","[-0.12902445008568997, 0.051835141403804866]",6.9,7.027742420372616,0.4924378462848943,81000184,,-10.325156456001231,7.027742420372616
ballistic,miss,False,0.1375274414414448,"[0.017277275947074816, 0.1364378718878254]","[0.005781644513255718, 0.08066591940966682]",6.9,7.1926295379816505,0.49419163027897794,81000185,,-8.060036685114817,7.1926295379816505
ballistic,miss,False,0.14434383571047657,"[0.058428402783198455, -0.13198963844111922]","[0.07658100100666723, -0.17237334199548482]",3.2,3.3173383703593897,0.534834275090486,81000186,,-7.372239865137415,3.3173383703593897
ballistic,miss,False,0.13391557042051386,"[-0.06661777470684027, 0.11616992766701836]","[-0.2170227579092977, 0.07513425573798557]",2.3000000000000003,2.3903728840748526,0.5243857446011154,81000187,,-6.788997530994026,2.3903728840748526
ballistic,miss,False,0.11485493303870539,"[0.09301817280449451, 0.06737414319632345]","[0.05952407988783918, 0.12907086586101185]",4.1000000000000005,4.253317931382956,0.4736889106341856,81000188,,-6.653599462138951,4.253317931382956
ballistic,miss,False,0.20781300384832058,"[0.033698836203382446, -0.2050625099987799]","[-0.04219660887563413, -0.23913459067925458]",1.2000000000000002,1.3435843948247057,0.48418911177497415,81000189,,-9.631635131908903,1.3435843948247057
ballistic,hit,True,0.06711932183185744,"[0.0593684879270969, -0.031311116307449094]","[0.14974101479569876, -0.0795088447195117]",2.3000000000000003,2.3623942760551726,0.4918300287144904,81000190,,6.868826745287845,2.3623942760551726
ballistic,miss,False,0.10898485481730553,"[-0.0925114510078123, -0.05761362696427216]","[-0.10598585480513287, -0.09004861267907907]",3.5,3.606814445545018,0.466316845917676,81000191,,-6.341382540685084,3.606814445545018
ballistic,hit,True,0.08873166544717732,"[0.06681011212892563, 0.05839278525939817]","[0.10723954495025392, 0.13267056115847714]",2.1,2.2688972666412095,0.48602196950112264,81000192,,6.502986610737061,2.2688972666412095
ballistic,miss,False,0.20986200968724847,"[0.1239254155056516, -0.16936515137926803]","[0.06451777365506671, -0.1355397431916772]",3.7,3.898902664747078,0.5185947010654829,81000193,,-10.3622917419717,3.898902664747078
ballistic,miss,False,0.1636389514752938,"[-0.16357102847196542, -0.004714348794589207]","[-0.08058839493174859, -0.016157564584855913]",7.9,8.047946080588874,0.4791167072072884,81000194,,-9.280889683942412,8.047946080588874
ballistic,miss,False,0.10608826120489431,"[-0.09420280783199188, -0.04879088195602427]","[-0.01347966782273248, -0.13934011293193654]",3.3000000000000003,3.492600499888942,0.537209535979404,81000195,,-6.21447150191085,3.492600499888942
ballistic,hit,True,0.07820623181179245,"[0.0738451885754996, 0.025750782870598746]","[0.2098038480669091, 0.11351814797972572]",2.5,2.5823570525881605,0.5402678492787912,81000196,,6.619911766148171,2.5823570525881605
ballistic,miss,False,0.19191127582488995,"[0.10343424136991426, -0.16165177234094066]","[0.1418765553807749, -0.12556452446369984]",2.2,2.403555135331737,0.4839073946778252,81000197,,-9.096905899844074,2.403555135331737
ballistic,miss,False,0.11724935870777006,"[-0.016948888760287883, 0.11601787486062104]","[-0.07353030277858652, 0.0814809953592765]",3.2,3.3931088524916353,0.5384900959719906,81000198,,-6.497211372516462,3.3931088524916353
ballistic,miss,False,0.1675628529718167,"[0.03402271972994995, -0.16407243594897936]","[0.010755215524540208, -0.12698644979543117]",7.800000000000001,7.916100912551536,0.4976753904246698,81000199,,-9.416334530377116,7.916100912551536
ballistic,miss,False,0.12005595826190796,"[-0.09589337484640091, 0.07223498996160123]","[-0.06810801417686561, 0.0816725585697134]",5.0,5.287196999246737,0.5021931619266563,81000200,,-7.029436186936417,5.287196999246737
ballistic,miss,False,0.14052398988646145,"[-0.13968754113363901, -0.015309558636623935]","[-0.11942516342875432, -0.0268220946564129]",4.9,4.967187169623006,0.4603615204836583,81000201,,-7.662900214025965,4.967187169623006
ballistic,miss,False,0.09070536522805905,"[0.04785635288643325, -0.07705344099756192]","[0.03333038523307458, -0.06836152737253223]",3.8000000000000003,3.874404850304373,0.5284006351123182,81000202,,-5.965736207550072,3.874404850304373
ballistic,miss,False,0.13138452736143677,"[0.1128904231802062, 0.06721343901469475]","[0.16094864620457405, 0.06715250368154983]",3.9000000000000004,3.951749729323515,0.45561436266280503,81000203,,-7.106098028393597,3.951749729323515
ballistic,miss,False,0.16296705386773594,"[-0.15191600013365542, 0.0589897410548712]","[-0.16790696252319337, -0.018544325630208466]",3.2,3.2628515072313653,0.5055589608605688,81000204,,-8.078797610657968,3.2628515072313653
ballistic,miss,False,0.2684880775412786,"[-0.20568446131505702, -0.1725681029487966]","[-0.12054874565555229, -0.10511040396302035]",5.800000000000001,6.066643423602814,0.5117434409881071,81000205,,-14.349487380470574,6.066643423602814
ballistic,miss,False,0.15858050023124218,"[-0.0611924849917756, 0.14629851275430766]","[-0.1212580052670929, 0.09506189318547005]",3.1,3.313823865436491,0.47867510112549433,81000206,,-7.879663586863087,3.313823865436491
ballistic,hit,True,0.08007550103180541,"[-0.05313087228909545, -0.059909901312675345]","[-0.10025937095529135, 0.04103076717507473]",3.2,3.4538419884222997,0.5251917003553566,81000207,,6.40838446105004,3.4538419884222997
ballistic,miss,False,0.13982105449751375,"[-0.1395671532735796, -0.008422411050634585]","[-0.1268231069034419, 0.043869300666106045]",4.5,4.625675740137026,0.5396934951588258,81000208,,-7.538571269234161,4.625675740137026
ballistic,miss,False,0.18261234754108527,"[-0.18203113448302674, -0.014558006501177972]","[-0.10735130730835027, -0.000714571331363198]",4.4,4.600171739790952,0.517794963938364,81000209,,-9.21694684869952,4.600171739790952
ballistic,miss,False,0.15918909309014767,"[0.05193984182736697, 0.1504773078899666]","[-0.07593028978267138, 0.13665226900908167]",2.9000000000000004,3.1029797441516838,0.5387042145554273,81000210,,-7.8535391801066305,3.1029797441516838
ballistic,miss,False,0.20571841766704352,"[-0.1744295836546769, 0.10906139423961275]","[-0.11167658514379433, 0.1565674288843624]",3.0,3.241240609350326,0.48436524272711845,81000211,,-9.974699674991626,3.241240609350326
ballistic,miss,False,0.09024227397454597,"[0.03146804902261652, -0.08457795163520586]","[0.01498121899386401, -0.062377292909402623]",6.2,6.417735286667505,0.5063007271460924,81000212,,-6.555391112604569,6.417735286667505
ballistic,miss,False,0.1657870728448851,"[0.1549083620936518, 0.059065665796106184]","[0.09456912917193264, 0.011427618033976976]",4.1000000000000005,4.304313007999477,0.47420030312305744,81000213,,-8.418253521293241,4.304313007999477
ballistic,miss,False,0.2062042756833911,"[0.1829052001120895, -0.09521497299305634]","[0.1287240872728464, -0.019718953858360054]",5.4,5.4621444866871665,0.5247459012736968,81000214,,-10.599407816063204,5.4621444866871665
ballistic,miss,False,0.09357199121425189,"[0.03830754490203225, 0.0853712454130711]","[0.1585769902972861, 0.02819708927981339]",2.9000000000000004,2.9540222841487553,0.5425994031908976,81000215,,-5.805952782691363,2.9540222841487553
ballistic,miss,False,0.1314142877637474,"[-0.02717902534319612, 0.12857299720332768]","[0.005448453387146765, 0.15189066251584762]",3.9000000000000004,3.971793055577506,0.5104655992861254,81000216,,-7.107063583759632,3.971793055577506
ballistic,miss,False,0.23727812502574605,"[-0.07915188987333546, -0.2236870290052889]","[-0.03472751727591697, -0.15268345806095648]",7.6000000000000005,7.777936731911498,0.5275066254562031,81000217,,-12.850729458732538,7.777936731911498
ballistic,miss,False,0.09212867688510497,"[-0.05536989552228899, 0.07363333331074233]","[-0.08915464686201607, -0.0015112255959511467]",2.9000000000000004,3.1864232216340316,0.4537322357347202,81000218,,-5.772863346246924,3.1864232216340316
ballistic,miss,False,0.2392345111473371,"[-0.16361580276075094, -0.1745365875994498]","[-0.09810279257594777, -0.048677429221486886]",4.7,5.003260087255635,0.5385873460615604,81000219,,-12.240821151099428,5.003260087255635
ballistic,miss,False,0.1699391972599689,"[0.03549566615092821, -0.16619081939103758]","[0.041563871715892535, -0.12086841065415671]",5.5,5.606359280518902,0.4478381884437953,81000220,,-8.94034947720526,5.606359280518902
ballistic,miss,False,0.1526040882944418,"[0.09667201412512162, -0.11807848851154082]","[0.09377425598201237, -0.09167191295762803]",4.3,4.4893196668374475,0.5284752510803172,81000221,,-7.950062686935531,4.4893196668374475
ballistic,miss,False,0.11409995695043795,"[0.1038886343168329, -0.04717999402156768]","[0.07267173578558314, 0.014785101479039123]",3.1,3.156868403302318,0.46662299456951895,81000222,,-6.382259280998987,3.156868403302318
ballistic,hit,True,0.079699566804316,"[-0.079033179655452, -0.010284817078814651]","[0.010341218518352, 0.0693801689930347]",2.8000000000000003,2.9366250970747947,0.5233100520919362,81000223,,6.515799882864737,2.9366250970747947
ballistic,miss,False,0.11137088410786739,"[0.09994264857805069, -0.04914204739499861]","[0.0462554302379815, -0.19290056853962345]",1.2000000000000002,1.2430651688412881,0.4998089092944759,81000224,,-5.831293065057781,1.2430651688412881
ballistic,hit,True,0.08938850752915507,"[0.08247945140276962, -0.03445932928232903]","[0.08566012135016857, -0.1431552492063098]",3.0,3.1218417882917517,0.5300446920488114,81000225,,6.263542558235826,3.1218417882917517
ballistic,miss,False,0.17915181807262195,"[0.10077241776697382, -0.1481225632242581]","[0.1358772724940645, -0.07171558806561583]",3.9000000000000004,4.100753125787786,0.46515046324993564,81000226,,-8.937391841818005,4.100753125787786
ballistic,miss,False,0.15719714281610722,"[0.15357062275016164, -0.033570903140593994]","[0.08585529569477468, -0.14687736904129037]",2.6,2.684762075016506,0.5230672519524855,81000227,,-7.700733544388594,2.684762075016506
ballistic,hit,True,0.06085791734894546,"[0.06071210935244624, 0.004210211636923589]","[0.04565894806630154, 0.023844148098416867]",4.9,4.9734432660553205,0.5174879774699959,81000228,,6.317754801969003,4.9734432660553205
ballistic,hit,True,0.04702722464405363,"[0.01235091414635478, 0.04537636805068976]","[-0.12320154659428076, -0.07033314593653664]",2.6,2.669769639342975,0.48129536386272936,81000229,,7.076967918799718,2.669769639342975
ballistic,miss,False,0.13223540521616764,"[-0.056647016914460335, -0.11948773103284244]","[-0.06658922541391475, -0.09665704175383455]",4.5,4.766251427043685,0.5012612566796925,81000230,,-7.283790418849884,4.766251427043685
ballistic,miss,False,0.15461272401898124,"[0.13698769408532827, 0.07169006972903691]","[0.07955886790206931, 0.06863407332035965]",4.3,4.49346944380027,0.44696822521998497,81000231,,-8.026246225749341,4.49346944380027
ballistic,hit,True,0.0812218022435309,"[-0.07705393030183613, -0.02568409984264622]","[-0.10650412310254614, -0.061548888110958294]",3.0,3.159253583798859,0.4597956973855127,81000232,,6.435557881520094,3.159253583798859
ballistic,hit,True,0.08817121663439624,"[-0.08524486012827084, -0.022527256035770826]","[-0.08466079729011525, 0.15807474362674817]",1.5,1.6363507553122525,0.5395105342156444,81000233,,6.66522673545807,1.6363507553122525
ballistic,hit,True,0.06654436853633017,"[-0.06593148458511591, 0.009010678348579035]","[-0.1525824787473216, -0.10696242139208835]",2.8000000000000003,3.115558474009821,0.5344886820142486,81000234,,6.753314446432231,3.115558474009821
ballistic,miss,False,0.17095503132755038,"[-0.1613161320083718, 0.05659265226212055]","[-0.2083543293963101, 0.09026714596893867]",3.5,3.6625506343764407,0.5246773850739044,81000235,,-8.483101572370831,3.6625506343764407
ballistic,miss,False,0.20189426311212338,"[-0.1395670444320874, 0.14588465850143068]","[-0.0713008961727189, 0.12231045508673705]",4.6000000000000005,4.787436379349505,0.4875699610092735,81000236,,-10.182258454023126,4.787436379349505
ballistic,hit,True,0.0789324858283038,"[-0.07546599497581624, 0.023134842150865392]","[-0.08604734690997728, 0.11783902250787373]",3.6,3.8003300224267007,0.4999095359999577,81000237,,6.3308225532055085,3.8003300224267007
ballistic,miss,False,0.20002369725674904,"[-0.14712908494409496, -0.13550834597091382]","[-0.10450812162487924, -0.08284690898591601]",4.4,4.649491232373791,0.4545521708473204,81000238,,-10.03944190916785,4.649491232373791
ballistic,miss,False,0.1847436435106119,"[0.17433205947898653, -0.061143657523827936]","[0.10558969412639116, -0.05430570782405041]",9.600000000000001,9.849313193316355,0.48093733129129573,81000239,,-10.613606644145186,9.849313193316355
ballistic,hit,True,0.05034893163252642,"[0.034494403895706904, 0.03667630047342098]","[-0.051864447277097936, 0.01386030827599151]",2.6,2.8739481459291785,0.5370001882676186,81000240,,7.037035195489281,2.8739481459291785
