policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
hover,hit,True,0.019949903033210925,"[-0.0017074271720532719, -0.019876703033618343]","[-0.059487807103390605, 0.004328789719327635]",3.2,3.3241761438875113,0.47545392973961403,80000143,,7.150864366538948,3.3241761438875113
hover,hit,True,0.018537418720404025,"[0.017631571983233577, -0.005723946384762731]","[0.04959167615067349, 0.013249100753974006]",3.8000000000000003,3.9619961705158104,0.5114498570650776,80000144,,7.007575815701779,3.9619961705158104
hover,hit,True,0.045621276983008156,"[0.0038089458829049516, 0.045461993410116225]","[-0.010184590395926188, 0.048830812287382896]",3.5,3.6316645740704616,0.5070057145569288,80000145,,6.86804926993082,3.6316645740704616
hover,hit,True,0.06148824579396716,"[-0.010896903032590735, 0.06051497232187779]","[-0.0027860754493790746, 0.05227512128807359]",5.5,5.645847052761769,0.49475916162365335,80000146,,6.158234028293912,5.645847052761769
hover,hit,True,0.055373894285684115,"[0.05434681112636853, 0.010615662426666811]","[0.04673608060426277, -0.0028047640477062707]",5.5,5.749872446324379,0.49460537807050076,80000147,,6.246448374276282,5.749872446324379
hover,hit,True,0.02088106248302692,"[0.020856411632380403, -0.001014329453768191]","[0.041063301484839096, 0.04067729951828212]",4.9,5.081228415733504,0.5363064283539938,80000148,,6.721170522170362,5.081228415733504
hover,hit,True,0.03698918430482555,"[-0.010169542477608304, 0.03556374785272881]","[-7.132882135650609e-05, 0.06486415840254561]",3.9000000000000004,4.047706116515372,0.4789388249423239,80000149,,6.856086449933783,4.047706116515372
hover,hit,True,0.024203387315898793,"[0.01962665359731945, 0.014163277379697045]","[0.054376024737042936, 0.008198481074122138]",4.6000000000000005,4.825851296302127,0.4897910927850957,80000150,,6.777678523757604,4.825851296302127
hover,hit,True,0.015122666975113852,"[-0.0008875678997013609, -0.01509659828118967]","[-0.03353831292350924, -0.02835868192467369]",3.3000000000000003,3.51304458971414,0.5274326575685677,80000151,,7.14676604241479,3.51304458971414
hover,hit,True,0.013983597457866809,"[0.003473961064825483, 0.013545205512790703]","[0.0531179990221036, 0.05726797232000169]",3.8000000000000003,3.958382684254965,0.5416020261342811,80000152,,7.025859136066215,3.958382684254965
hover,hit,True,0.020708465748876925,"[-0.019401885295390192, -0.007239295591211243]","[-0.03261951066108697, -0.0008768979639794706]",4.5,4.715226865654508,0.5415280275649144,80000153,,6.822056721768838,4.715226865654508
hover,miss,False,0.09092553611266761,"[0.08974971414383376, 0.014575387764178004]","[0.05834820463491757, -0.01779755517280417]",5.2,5.323716612284876,0.5169210668771537,80000154,,-6.320673224367409,5.323716612284876
hover,hit,True,0.06862160891093654,"[-0.048360518809123954, 0.048684550219118716]","[-0.03609841165463368, 0.05604475663648713]",3.2,3.339826413633046,0.45526183510596535,80000155,,6.618651208700552,3.339826413633046
hover,hit,True,0.06979653627914884,"[0.05204137678298972, -0.04651076842084463]","[0.03845391483074997, -0.041818711111855186]",4.6000000000000005,4.843676779208167,0.5008396867626596,80000156,,6.248573274497957,4.843676779208167
hover,hit,True,0.06289498631841577,"[-0.052184665149331455, -0.035107549433787855]","[-0.05155866220386579, -0.036321941429315496]",4.6000000000000005,4.803584197218742,0.5032265960613854,80000157,,6.3616321846921355,4.803584197218742
hover,hit,True,0.05073923057387873,"[-0.013563037863734783, 0.04889287804104118]","[-0.014997020727328808, 0.05989124023293744]",4.4,4.59494947337522,0.5022425292401113,80000158,,6.58216425688528,4.59494947337522
hover,hit,True,0.027180747052529635,"[0.027150505614522272, 0.001281817151310205]","[0.01539878461707743, -0.04322004495234061]",3.0,3.1931048278890093,0.47918605224539773,80000159,,7.158790986378568,3.1931048278890093
hover,hit,True,0.0748463067559684,"[0.05053444532542791, 0.055210863701447906]","[0.05474861371427407, 0.045154497972625614]",3.7,3.9285728649730616,0.4403306907405285,80000160,,6.383398810492775,3.9285728649730616
hover,hit,True,0.054685326639745145,"[0.054547211054350626, 0.0038841621860768068]","[0.07517704324843529, -0.013589926096590248]",3.8000000000000003,4.0222187639922735,0.5316298279083705,80000161,,6.6808043271980715,4.0222187639922735
hover,miss,False,0.10023873528605926,"[0.06838299365691444, 0.07329099692504572]","[0.04882989178164918, 0.05688328435886665]",4.4,4.555346846927312,0.4867440663168027,80000162,,-6.340469636018353,4.555346846927312
hover,hit,True,0.010543057301909842,"[-0.010405537585773894, -0.0016973051647836482]","[-0.045397758047637016, 0.017902350318862302]",4.3,4.447520647802386,0.4411975633723352,80000163,,6.9112770299665,4.447520647802386
hover,hit,True,0.07152147419425835,"[-0.06984787645453681, -0.015381658743832695]","[-0.05688978099337731, -0.009706615572773176]",5.2,5.430481451634703,0.4490076562720794,80000164,,6.068478855441981,5.430481451634703
hover,hit,True,0.059245401140110614,"[-0.025923345501841777, -0.0532728609541928]","[-0.0029167473738260785, -0.0742941500886066]",2.7,2.817969099173135,0.5049230425390421,80000165,,6.891664499228071,2.817969099173135
hover,hit,True,0.0707530404394822,"[0.05589506356211885, -0.04337896495788827]","[0.04625428733708651, -0.039994521245204924]",5.1000000000000005,5.232876801894873,0.46421966614704036,80000166,,6.1069762059961725,5.232876801894873
hover,hit,True,0.04011304546429754,"[0.010699048192938987, -0.03865988598257851]","[0.03705500737420314, -0.03034119979986359]",4.0,4.200530108574691,0.47712582616047255,80000167,,6.801351059701135,4.200530108574691
hover,hit,True,0.03336944388524332,"[-0.027566831868328215, -0.01880397739718188]","[-0.03386558764235188, 0.013354339541523364]",4.9,5.064924404997578,0.4893657073940901,80000168,,6.637528421578963,5.064924404997578
hover,hit,True,0.06474391873075422,"[0.0634780054624672, 0.012740401686033744]","[0.050335590549932877, -0.014888954100810979]",4.1000000000000005,4.241412118734825,0.507840753250471,80000169,,6.4574969120229,4.241412118734825
hover,hit,True,0.07224952825938634,"[0.0682547566334431, 0.023691402039839694]","[0.05501110297204841, 0.012430765219460188]",5.7,5.913794202884834,0.5112655053883816,80000170,,5.930556255098289,5.913794202884834
hover,hit,True,0.07250347411477204,"[-0.030464329410220037, 0.06579269254481854]","[-0.014199600012473446, 0.05266106981842975]",4.800000000000001,4.910751815721526,0.4746178671646004,80000171,,6.1510180544800725,4.910751815721526
hover,hit,True,0.07938908951032941,"[-0.07768446950927048, -0.016363090488728624]","[-0.0729748629305063, -0.027543106481951157]",4.7,4.866842253687467,0.4571264866546603,80000172,,6.046897835397643,4.866842253687467
hover,hit,True,0.05156101853034953,"[-0.012046171828060129, -0.05013410392313697]","[0.009303834227047655, -0.04134937260079449]",5.300000000000001,5.418642578198193,0.4454986543958293,80000173,,6.34678535408802,5.418642578198193
hover,hit,True,0.03439941637499014,"[0.02594381384709457, -0.022588456565406225]","[0.046126068212448024, 0.01650928437040886]",4.1000000000000005,4.325843339314129,0.4815395029467385,80000174,,6.828911130007414,4.325843339314129
hover,hit,True,0.03949802059463459,"[0.038761949446913926, 0.007589789586613559]","[0.06958381092589251, 0.025228212305657065]",3.2,3.3786856935381495,0.5286147687715302,80000175,,7.007395848037755,3.3786856935381495
hover,hit,True,0.05129870919912901,"[0.001259374591541365, 0.05128324815312485]","[0.05100703553534432, 0.029671359926464858]",3.2,3.392773925881198,0.5365227099159017,80000176,,6.875116349938666,3.392773925881198
hover,hit,True,0.07832970821655423,"[0.0343162142388466, 0.07041264538138094]","[0.02057574551247974, 0.06592316574254294]",4.9,5.051844381094019,0.5393220150261836,80000177,,6.017525532186355,5.051844381094019
hover,hit,True,0.03982869032810724,"[0.00026588279447617436, 0.03982780284665305]","[-0.016432116337371655, 0.04779647503884425]",4.800000000000001,4.9755109967564355,0.5380017242309985,80000178,,6.604157460092313,4.9755109967564355
hover,hit,True,0.042203380158847774,"[-0.03438398440382162, -0.024471757463451163]","[-0.04016861765873579, -0.0001817473521369562]",4.7,4.920147319046012,0.5211048994898031,80000179,,6.605107988045404,4.920147319046012
hover,hit,True,0.05354985031542468,"[0.05298793329588295, -0.007737273023194144]","[0.016037495197622244, 0.04662060364217964]",4.0,4.159742904836804,0.4998934156206319,80000180,,6.645976979159952,4.159742904836804
hover,hit,True,0.0583119478677367,"[0.047611669678302694, 0.033666187407751326]","[0.032315133665784514, 0.04566363352389995]",5.300000000000001,5.41736395680882,0.5251397475695286,80000181,,6.255211942700045,5.41736395680882
hover,hit,True,0.049865954801492224,"[0.0279853201564388, 0.04127269441175467]","[0.01357291884221927, 0.04401937004664665]",5.7,5.91142936648844,0.449647438795556,80000182,,6.2680106853994495,5.91142936648844
hover,hit,True,0.03634808948522173,"[0.03206327847457567, 0.017121033341696956]","[0.05791260862275051, 0.006570222356854227]",4.2,4.325913189816955,0.4673009490194841,80000183,,6.786890912441272,4.325913189816955
hover,hit,True,0.04001180398213804,"[0.03897827778071117, -0.009035392584429057]","[0.00979511994018406, -0.037771619010792144]",5.2,5.320262798028666,0.5125780298586295,80000184,,6.502352536061107,5.320262798028666
hover,hit,True,0.0667536069733906,"[-0.05364003851913693, 0.03973399440810611]","[-0.04710995828134676, 0.027830272138598525]",4.6000000000000005,4.82034072859377,0.5226455144041309,80000185,,6.299871105684209,4.82034072859377
hover,hit,True,0.019104897045291624,"[0.016291074790833714, 0.009979878419632923]","[0.035614048561268034, 0.04038193344917272]",3.3000000000000003,3.481001653313491,0.4511252100911925,80000186,,7.129938630727013,3.481001653313491
hover,hit,True,0.07933672325634755,"[0.059980132348602284, 0.05192975428883169]","[0.0540255530025951, 0.03412458973965467]",4.800000000000001,4.977618074248083,0.4776182560093751,80000187,,6.022923992956262,4.977618074248083
hover,hit,True,0.04827713664988098,"[-0.044036537449336596, 0.019785481863842908]","[-0.0487660599622341, 0.0261573154560404]",5.0,5.247290449101115,0.5361068503355628,80000188,,6.462261490973916,5.247290449101115
hover,hit,True,0.003920930832115064,"[0.00026057678488731334, 0.0039122625588536766]","[0.04557613462471153, 0.0004338404435392982]",3.3000000000000003,3.459383065100264,0.5242107656771023,80000189,,7.173102012519724,3.459383065100264
hover,hit,True,0.06897430105965764,"[0.0393264877257308, 0.05666464126619204]","[0.05440584568592845, 0.03388669136815338]",4.3,4.41005872083414,0.48869703648099244,80000190,,6.337659974485396,4.41005872083414
hover,hit,True,0.07295822354804701,"[-0.02049185732823562, 0.07002132651218511]","[-0.04474499350356072, 0.050238002696963976]",4.4,4.629679463658316,0.44248078012274655,80000191,,6.242851557618913,4.629679463658316
hover,hit,True,0.07105942454993516,"[0.06483477346669249, 0.029084256340683644]","[0.048257190461857294, 0.02692073805178371]",5.0,5.19182644274142,0.5070393173353703,80000192,,6.126612121312602,5.19182644274142
hover,hit,True,0.053967369624042735,"[0.04008229755735364, 0.03613705033150621]","[0.05876177805453639, -0.0023723116824341884]",4.7,4.908538260254521,0.47719813568112446,80000193,,6.46543494022987,4.908538260254521
hover,hit,True,0.06730704556937844,"[-0.035534930118438, -0.05716211266876089]","[-0.04473258039999546, -0.03847333512147668]",5.0,5.183562371973138,0.5217139538024783,80000194,,6.190711310706373,5.183562371973138
hover,hit,True,0.03408686479130464,"[-0.017663761918240456, 0.02915314504811449]","[-0.07541799654547585, 0.028792940650630247]",3.5,3.703688875583926,0.5346497289626728,80000195,,6.981553783790039,3.703688875583926
hover,hit,True,0.06743241416043227,"[-0.06463296215465346, 0.019227862143753795]","[-0.0630263174186509, -0.018215465262494655]",4.0,4.172960135970099,0.47043896680170344,80000196,,6.438625866727893,4.172960135970099
hover,hit,True,0.0732134485011493,"[-0.037857816987858645, 0.06266573812175392]","[-0.01780571430768471, 0.06036479779521038]",4.0,4.145414159088735,0.45118519806308693,80000197,,6.338245797354267,4.145414159088735
hover,hit,True,0.07218530876371153,"[0.06019408804846936, 0.03984207029416879]","[0.04671632517215411, -0.0035244879192480524]",4.3,4.511131331085299,0.5387967466593508,80000198,,6.281701382554028,4.511131331085299
hover,hit,True,0.07860165387746951,"[-0.07817061723392271, -0.008220376727441558]","[-0.08610184056761726, 0.005061099132519087]",4.5,4.7425915867955535,0.5011311045795988,80000199,,6.1122567910773435,4.7425915867955535
hover,hit,True,0.08040669507755054,"[0.07682166767609046, 0.02374169304743257]","[0.06663543274974111, 0.0021723325255730867]",5.300000000000001,5.432915763169345,0.5021542067098612,80000200,,5.876822640334051,5.432915763169345
hover,hit,True,0.08275102148409115,"[-0.07539190423304472, 0.03411440066564161]","[-0.049105480885563726, 0.023946628961379245]",5.6000000000000005,5.78448322911332,0.5351557688238617,80000201,,5.754601042387591,5.78448322911332
hover,hit,True,0.029887248074300283,"[0.014984148311770251, 0.0258596770441094]","[0.03151391935182224, 0.0486410534260533]",4.0,4.145709421810777,0.4748013985161592,80000202,,6.889722518832745,4.145709421810777
hover,hit,True,0.057782093367667285,"[0.0017157845107271391, -0.05775661345216294]","[0.020066487032148063, -0.03566147187673153]",4.5,4.6224352382527165,0.5342072004118251,80000203,,6.462806134080269,4.6224352382527165
hover,hit,True,0.08417689816159225,"[0.0355702312132269, -0.07629225934224686]","[0.03781587703167574, -0.0539913177293269]",4.2,4.440019038044189,0.5091117670130614,80000204,,6.075216026653447,4.440019038044189
hover,hit,True,0.0727466054415804,"[-0.06786707265904494, 0.026194065205020944]","[-0.051983025703291205, 0.004206217033764235]",5.5,5.611447435612784,0.45253959237465713,80000205,,5.971658197126794,5.611447435612784
hover,hit,True,0.034525303614256736,"[-0.0311210059380838, -0.014949233393668125]","[-0.03222221731789053, 0.03591660728256416]",3.6,3.7995492282654495,0.5140233878481404,80000206,,6.952839927202888,3.7995492282654495
hover,hit,True,0.04938752066439679,"[0.031165749156054044, -0.038312181834478404]","[0.01390024115176177, -0.05209651281949409]",3.9000000000000004,4.141964823347021,0.5257542351768676,80000207,,6.723873185509108,4.141964823347021
hover,hit,True,0.016414263237588704,"[-0.015220835907659686, 0.006144443986639762]","[-0.02811652169719772, -0.0343250760053831]",4.6000000000000005,4.719270587211605,0.4512670231267447,80000208,,6.816737279304586,4.719270587211605
hover,miss,False,0.09174783294258607,"[-0.0698275060484139, -0.05951289144983129]","[-0.054767246043644274, -0.04390791968179963]",7.1000000000000005,7.300875694380342,0.4562498477835082,80000209,,-6.814217882674156,7.300875694380342
hover,miss,False,0.09452669286351467,"[0.08744772529915817, -0.03589137784644396]","[0.07175462956657197, -0.008977849453507752]",5.1000000000000005,5.265904841092695,0.5395290704586524,80000210,,-6.378122921446078,5.265904841092695
hover,hit,True,0.06952465337658009,"[0.03859394532447043, 0.05782892711632645]","[0.005390510786829797, 0.05615225840436891]",4.800000000000001,4.967536375814457,0.5411407833561575,80000211,,6.203249700353876,4.967536375814457
hover,hit,True,0.049830482103819344,"[0.019941100647677297, -0.04566650251177841]","[0.028776844609810386, -0.04339940218927858]",4.6000000000000005,4.74442927360569,0.5194036744372758,80000212,,6.543447290530981,4.74442927360569
